14,21,22,27
1838.1378069293835,876.0195968221295,2223.377198585478,4289.226036587306
1839.5572014927886,876.2213005330021,2222.098755017495,4291.261777720585
1840.7257415258216,874.5909638924272,2222.4160405446614,4289.534813780344
1839.116170619035,876.4240635963852,2222.400087932917,4292.927719595399
1842.5317091577488,877.3395518850909,2222.852149036101,4291.93040742951
1843.5159973102866,877.3618024278622,2224.891864513158,4293.093287368331
1841.4910480445126,877.7513056081758,2224.908222940857,4296.2183946347295
1840.9355330937055,877.6002224638348,2224.5270404738462,4296.502860128813
1839.7605564051528,876.8252395471353,2223.530938841724,4296.516448217604
1841.8872966388049,876.9850909087029,2223.7238267441926,4295.916709954214
1840.9986321693798,877.8795234055304,2223.350020818529,4296.968094386434
1838.9668280520318,877.1181481557699,2222.730527975296,4295.192534867975
1841.8511222375187,876.9582904524349,2224.3264470872186,4293.777568523695
1841.5431012975405,877.1374352970639,2223.166281316872,4293.994535509793
1840.7386562396455,877.0346382488221,2222.992902762925,4292.818295214838
1843.4294436210046,877.2961585263811,2224.440521606673,4293.045197397322
1842.3679139873325,876.6983995631552,2223.818216769424,4292.910652050956
1841.2318632075733,878.2891560152191,2224.82011053208,4296.293504108789
1844.8015788582395,879.2515675056693,2226.3362843301625,4297.450999594082
1845.0034926825592,877.6823590042949,2224.7566022648466,4296.207719482421
1844.2073336790188,878.5078054590898,2224.633906790067,4300.126835469718
1849.2325300169052,879.9324029832642,2227.882136956475,4300.774923356807
1848.524903553452,880.6838057841809,2228.2196635147848,4302.746011405166
1844.7900156675973,878.6190744307161,2226.5549459895965,4304.647402890216
1845.867472752424,878.3041886065646,2227.4974207410746,4303.229970447944
1844.467721876132,880.3768250338147,2226.6893218713035,4301.486334900482
1844.9554925208122,878.6102651500363,2225.581771893487,4298.708359348875
1844.8273594610666,879.2894212812524,2227.1649904710457,4300.067134927693
1844.0499585524994,880.2157932850878,2227.6588957490467,4300.6847455427915
1844.3663707432172,878.5642707356121,2226.9174027523277,4299.347554330539
1843.3261488305911,877.8503541875838,2225.7134950156155,4296.361641063312
1846.888389541201,878.4162768891762,2226.150861389563,4294.032704813767
1845.6400889249906,877.3331445492413,2224.7825501045168,4295.7665309141685
1843.145954474527,875.6392704205002,2222.4735453943044,4296.1069751870455
1846.1172825857793,879.224173735793,2225.5595301067983,4300.625697413253
1847.1110499301847,879.2161997993643,2226.0519406622293,4302.858022781404
1846.840687005473,876.9012938192592,2224.333678170234,4299.672917568978
1847.9732305224154,879.9939860710525,2227.093318617834,4303.316257346513
1850.216226412362,879.314744838883,2226.7874493210197,4302.4279165566895
1847.2148943066093,877.6906995415076,2226.0874282215727,4298.858354499635
1847.2112761408239,879.1704480293773,2228.4596572758123,4299.61895995345
1848.1367548728288,878.3677319697299,2226.8920878342324,4296.931922146679
1843.8772760362588,877.9468179001143,2226.045213718505,4296.504783193268
1846.4448575737244,878.8648125637762,2226.804100801795,4295.933415056963
1846.5122000774566,879.7528040503852,2226.027817109215,4296.004224747824
1847.6183823899944,879.3542170985477,2226.216646314186,4295.724771935873
1850.2587944185975,878.7815804108037,2226.769128140416,4295.043177067313
1844.9701621065915,879.0348539133888,2226.245588330925,4298.45822533126
1844.6522640335709,878.4409498689714,2225.2264256664685,4297.894503598806
1845.291090325864,879.7879637393277,2226.095946592051,4299.869921026407
1843.047817892962,879.3077535391621,2225.5997708122964,4301.57691156321
1843.2364385210653,877.5839128779883,2224.5110068832923,4299.201791559088
1845.2481013195334,879.1098884270648,2226.082573848013,4298.507000040816
1846.560124680633,878.3915844683931,2226.4215730885253,4298.408323897934
1845.152903415472,877.9832766452761,2225.5018631156518,4297.477423323335
1842.4076411102285,877.8931550763992,2223.8999935498146,4292.980179525547
1841.505067055584,876.8407235191202,2224.8658374805027,4295.7864665511615
1841.7575388735465,878.0254262134297,2226.26887366581,4297.870670238098
1841.937117312469,877.8989626898075,2224.796461880176,4294.489879472049
1844.6905901362045,878.5128056616885,2225.965665063586,4295.478996731847
1843.4386002971078,877.9864063280544,2224.4359993112703,4290.835661012369
