14,21,22,27
-19323.954935637463,-21792.385786464583,-22552.144555700543,-19844.2584980188
-19319.434784991397,-21787.61300723375,-22547.171521844906,-19839.8461170783
-19313.176761738832,-21782.52646294636,-22539.976789868946,-19833.2941600371
-19314.313541425803,-21783.645768864422,-22542.078794639965,-19834.75679280964
-19317.65870472044,-21785.33734732752,-22545.36487141229,-19837.497102764915
-19322.559268637087,-21793.085770990965,-22553.893819349858,-19845.97422992989
-19321.444856149225,-21795.64393048128,-22554.80130488811,-19849.042854526637
-19318.75911672779,-21791.417915948678,-22549.783550379878,-19843.161463186923
-19313.70865997221,-21786.41064916511,-22546.409456407553,-19838.335391602115
-19315.562325184183,-21790.632490899417,-22547.725956008795,-19840.613586665728
-19324.4875194048,-21800.91157639064,-22557.283571359832,-19849.27696057937
-19324.21504470268,-21801.81381878181,-22561.25620357875,-19852.52444140885
-19320.710500138768,-21799.2901995212,-22557.70805490333,-19849.735910937638
-19313.58361248542,-21792.256371456966,-22550.424986847054,-19842.860907181497
-19317.81099749745,-21792.82058114781,-22555.213143488174,-19844.51247775801
-19333.879255428878,-21808.384764764374,-22568.838087433363,-19858.809637834598
-19336.347385262143,-21814.783490106398,-22571.43876825481,-19863.64306724723
-19328.989083993893,-21808.5553469094,-22565.656870138846,-19857.52122553077
-19322.689392989083,-21801.233077096542,-22558.123152477026,-19851.36249825988
-19326.77210446676,-21802.807861850248,-22561.912134040496,-19852.372236602358
-19332.660204703745,-21808.41945510317,-22566.350832699893,-19856.272517321595
-19332.091366953708,-21807.80104193561,-22564.68236522597,-19855.63553730535
-19328.2648107318,-21800.479624140626,-22558.41905253147,-19848.593910824868
-19322.017928053807,-21792.928955075702,-22549.1383181719,-19841.210120770716
-19321.849381251177,-21795.762145261408,-22552.02175267486,-19843.78507344466
-19323.05697171912,-21799.17192108712,-22554.776840712715,-19846.10975585943
-19326.453192632944,-21802.539419839824,-22560.112215446974,-19850.712212929106
-19327.35556497501,-21803.466251637794,-22561.15912991769,-19853.744285065884
-19323.830568828897,-21799.103959217435,-22557.333757561337,-19847.921911715533
-19325.58765151264,-21799.844957085763,-22559.52283181048,-19846.926288087387
-19325.217172997483,-21798.886090247983,-22552.77875603457,-19848.308593862643
-19322.335079239994,-21799.178219280268,-22552.91269760056,-19848.18048681317
-19320.737931259453,-21800.12910333631,-22554.638349584435,-19845.809321433
-19323.32068305166,-21798.22755858999,-22552.607498227524,-19844.29960280862
-19321.671596879467,-21794.972417255543,-22551.801885850953,-19842.12745173264
-19317.64831454317,-21793.00547907773,-22548.026907177882,-19839.110456132243
-19323.56602791842,-21799.5183465786,-22554.81905709697,-19844.69913074484
-19322.78557996537,-21799.340279004737,-22555.007852635048,-19843.855928845456
-19317.789993598137,-21797.33904334029,-22550.715810814774,-19842.127070624887
-19317.70350509203,-21798.63714257973,-22551.87103309189,-19845.780377779
-19315.1277069171,-21792.58445760907,-22546.287747887996,-19838.854544590453
-19321.650359765204,-21798.634529225543,-22553.94008917269,-19843.75417850842
-19331.944452724696,-21807.672126538484,-22566.613359401053,-19855.839787627887
-19322.187821267853,-21798.78898464865,-22555.172647923016,-19848.01960286711
-19306.322428406067,-21786.9819097539,-22540.07077372508,-19833.970615053346
-19311.044008577155,-21788.038169435928,-22544.660217860786,-19833.606031851577
-19319.8735391818,-21794.24029728799,-22550.254596362203,-19841.077074182795
-19319.13165333522,-21794.419463488837,-22549.20403280685,-19839.79998852632
-19319.141940676032,-21792.79424558904,-22548.85887537457,-19834.817104096004
-19316.396974281168,-21789.398372390224,-22546.815794365462,-19833.374688152533
-19315.433343436984,-21789.626728410927,-22549.104316898698,-19836.08324920108
-19318.067496889977,-21793.552362371734,-22551.8465801025,-19838.637031053746
-19321.50441631981,-21798.97565678917,-22557.047415484056,-19842.106473018943
-19316.14791272185,-21794.12950652685,-22552.077215531503,-19836.820519026416
-19313.922076944233,-21791.287793733227,-22549.507742541122,-19832.50882327601
-19328.269723209403,-21807.286349031587,-22566.349155737276,-19846.93642803585
-19328.03694335109,-21809.09236043614,-22564.5957991721,-19850.786644442083
-19327.727933750703,-21808.472251494048,-22563.741124910484,-19852.804590599928
-19326.261378866224,-21804.76477351404,-22564.419023487964,-19849.837834531478
-19311.634964953548,-21789.281763383296,-22548.46629284854,-19833.159018412432
-19315.66452548093,-21793.146735231512,-22551.570130075503,-19838.249967794847
-19325.51502348443,-21802.47399693208,-22562.267435258942,-19849.039381184568
-19328.595464746457,-21806.264570335312,-22564.762771222147,-19850.63585819446
-19323.62009755673,-21801.343149177872,-22560.184082831827,-19845.339270445013
-19320.75220658408,-21797.114905888997,-22556.423705286143,-19842.05560690492
-19320.19686710892,-21795.460062594506,-22555.75312350041,-19842.56008163706
-19313.031721118165,-21790.81387722569,-22550.788350263898,-19836.925810540448
-19320.475140315684,-21796.160350724764,-22554.409743035303,-19840.263263528905
-19318.753687328182,-21790.883751632162,-22552.007798932213,-19837.03126599777
-19304.32965721862,-21780.984925519228,-22541.480101315097,-19826.384383877023
-19309.472863149454,-21784.29541008505,-22542.90283770842,-19830.893247455148
-19320.854946569056,-21792.167654358927,-22552.076439078643,-19838.954720004906
-19322.08137855593,-21797.320999893014,-22553.98169566701,-19841.37945823227
-19320.742370709464,-21797.546837607806,-22554.06153128348,-19843.62928252921
-19316.837331575916,-21793.225448814566,-22553.519729789205,-19840.332718679736
-19307.86896001508,-21782.331985568228,-22540.994530536685,-19830.564423505617
-19305.899457769752,-21781.939929829587,-22538.556965740194,-19829.31616182346
-19307.67674636028,-21789.37469577397,-22544.17885045773,-19836.40388796115
-19307.913674716947,-21788.396279284,-22544.253775597394,-19838.148370834508
-19311.721049288302,-21787.52550154996,-22548.891183161908,-19834.97265199558
-19314.37259439535,-21788.130787029688,-22550.596801682597,-19836.635042442133
-19319.60731067981,-21794.929758369995,-22555.26407196185,-19842.18473167311
-19323.97502443059,-21799.983387529093,-22561.224180763867,-19845.8165354546
-19319.991525648195,-21794.333501495945,-22557.37615670894,-19845.021631366002
