14,21,22,27
-11307.039968290714,-13500.524859654473,-14700.871373167398,-12153.633433095214
-11296.114612856252,-13489.256479214231,-14691.251857005518,-12141.855180575318
-11301.47716333947,-13494.844958841606,-14696.545171334084,-12149.335708958904
-11305.189069187425,-13499.426361531943,-14701.439745106743,-12157.932122001333
-11323.849933092468,-13512.374407202295,-14715.940291616158,-12169.411093386921
-11332.79264765348,-13517.759618520726,-14720.388736079567,-12173.723700270479
-11296.047151429773,-13485.383725561147,-14688.683427667851,-12141.074763815715
-11298.591924004768,-13490.236191403834,-14690.901047119452,-12144.12262421381
-11297.100670857983,-13491.48603119582,-14690.8029282934,-12142.081895450634
-11290.574242075563,-13486.824230433827,-14687.767715694154,-12133.566457380144
-11287.315951017374,-13485.278721267056,-14681.77936526724,-12132.21671055714
-11264.028495669576,-13464.685472417972,-14658.979652297607,-12110.657475617425
-11276.844265401158,-13474.730522668691,-14673.492057255615,-12120.242418037
-11279.959597667383,-13476.13600457224,-14676.541834136324,-12123.206082385572
-11257.928407977524,-13454.339867639368,-14654.807048566345,-12102.626130947543
-11256.257671725623,-13452.421308766687,-14655.132544213327,-12102.122565575977
-11265.756591407075,-13463.1336118104,-14664.880720225709,-12112.506642375205
-11258.459444068923,-13456.218582399544,-14655.493853893991,-12106.600009477448
-11243.891798971756,-13440.211672856547,-14640.952335961749,-12091.3460715888
-11249.201867581452,-13444.451064268003,-14647.0167453806,-12096.481591190559
-11252.159987422296,-13447.036882126296,-14648.292733498603,-12099.098563987944
-11269.885104173623,-13463.428326866517,-14663.474973035349,-12113.696349862668
-11279.9983749267,-13475.184336634673,-14672.250274595439,-12124.639786498235
-11282.475889620613,-13475.137832765058,-14672.30781082084,-12125.116970681887
-11299.63925706434,-13485.027929663918,-14688.576555744043,-12139.126322197051
-11296.024193731782,-13481.792119034926,-14683.845963838501,-12134.737731846079
-11308.01474172259,-13494.406266087055,-14696.188007565657,-12145.415730894541
-11306.342589039528,-13493.760354178421,-14698.029956219094,-12147.58227096247
-11286.430484443728,-13474.826526857107,-14676.284281967983,-12127.720913212646
-11295.240598043947,-13478.916056797258,-14682.745463989808,-12133.945727779717
-11287.913877772131,-13472.471187611492,-14676.204927828103,-12130.52843715807
-11271.39239558471,-13457.661945710632,-14661.831454046544,-12116.38520663501
-11280.128833114153,-13465.0841820993,-14672.674131731208,-12121.088767014166
-11290.07922617325,-13478.695718775727,-14683.952068583103,-12130.105567468203
-11273.199557772241,-13464.292263299994,-14667.811366258396,-12115.249142760462
-11266.859259525489,-13459.683871474792,-14661.66245362291,-12105.448741903965
-11290.50215317145,-13485.145362517627,-14682.002773724673,-12126.336632476738
-11296.606098225884,-13491.087695576603,-14684.679100239617,-12131.575542913291
-11282.769257544267,-13478.608357540596,-14674.026092366772,-12118.522835154376
-11276.971695616809,-13473.65648763708,-14668.398979471618,-12115.007449101573
-11271.795685924077,-13471.146863354912,-14665.089856986164,-12111.345596819543
-11259.353737112331,-13459.096369447117,-14652.182930844065,-12100.710452132116
-11261.47185501568,-13458.58507711385,-14648.489934999065,-12102.286592349363
-11270.51660422144,-13469.759050846822,-14662.057322811097,-12113.561389040684
-11273.404854857254,-13475.192069306255,-14670.05473730232,-12121.869931593777
-11282.357757323509,-13482.337077165066,-14677.226905903664,-12129.168512229022
-11285.0302311275,-13482.221714343841,-14677.247191111848,-12127.699732257037
-11290.370518535408,-13487.55411096704,-14683.989834076085,-12133.33884677075
-11289.197160337155,-13484.535703838872,-14681.429886287493,-12130.523179484366
-11280.035801073598,-13473.877776483621,-14668.229686379944,-12120.560379202956
-11295.90790354236,-13490.563568643523,-14686.795687791346,-12137.573757273352
-11312.978303195168,-13503.240868317294,-14703.431600734544,-12152.395678557688
-11324.488205543288,-13512.310172506115,-14713.10929484755,-12165.867592495764
-11338.129462296594,-13526.692575600098,-14728.147142034755,-12183.193024884202
-11339.977608042063,-13525.462122934432,-14729.766305344643,-12183.525591330052
-11346.347007039052,-13530.153893401071,-14736.241708920783,-12188.639202081955
-11346.889904166477,-13529.253542268796,-14733.064428223086,-12188.040847989761
-11337.838827581556,-13520.72541603629,-14720.353239848831,-12178.291451018484
-11337.423893192205,-13522.943875675282,-14721.776259711516,-12178.061932725283
-11314.648733650049,-13501.974034381405,-14701.413587149096,-12155.65228140316
-11302.303185199507,-13492.160958680208,-14689.295531597732,-12140.800155034529
-11308.535072240116,-13498.304855389932,-14694.226842450162,-12143.363196823479
-11294.277087152845,-13486.620574283721,-14681.150030321658,-12131.78060777958
-11296.391788767507,-13491.698683047944,-14683.65694123485,-12134.110498458977
-11302.859062175316,-13497.785678828677,-14690.722337932395,-12138.812784946404
-11290.43536692228,-13486.346453936543,-14679.478332962068,-12126.88563911174
-11279.020335992234,-13477.879033304122,-14670.219452683325,-12119.006734162976
-11278.345707954084,-13479.99746236614,-14675.553582792483,-12123.214063392963
-11279.753592359062,-13477.174311291876,-14673.641208767176,-12119.44099799894
-11280.5153613456,-13474.157094122074,-14669.020852168998,-12116.879087244462
-11281.67307109896,-13475.52338966515,-14672.15532720349,-12121.702152762431
-11283.719538147527,-13476.484035011,-14673.78069509776,-12124.154754090183
