14,21,22,27
-3007.7888146925065,-2131.8169096636607,-2392.610676018315,3838.6636808187986
-2985.581857440122,-2131.4909310945104,-2392.679233631164,3832.960215144427
-2955.795742812251,-2133.1547084038343,-2394.551091299348,3821.5475582531785
-2955.461664760073,-2134.642638019171,-2395.688683199497,3819.5141817891795
-2936.5224234597345,-2133.7045638230525,-2394.7360962792427,3814.170953626461
-2892.4002955796586,-2132.532752177898,-2395.482904113997,3798.866596527254
-2892.691753086887,-2133.085626117508,-2395.6868836815884,3800.625660959549
-2946.612357761674,-2134.149760736713,-2395.856460483506,3817.684267232122
-2946.3177016171057,-2134.0511792631105,-2396.141861397807,3815.348928400309
-2933.733311048348,-2134.23601044079,-2395.654002274268,3813.2401315287775
-2945.887936186463,-2132.345574765984,-2394.776986635571,3818.962225095468
-2936.9716581124626,-2130.9970477395686,-2393.1301535344955,3817.536300785657
-2947.302505415037,-2132.7774994538245,-2393.9029541746672,3819.8255384619597
-2950.3304748241108,-2132.4862550725934,-2394.2384742257314,3819.047885417359
-2955.6368534761464,-2131.9288160010287,-2394.026870267656,3819.4462795670574
-2939.4768377867517,-2132.975707155541,-2394.9389095724746,3813.3632954691248
-2898.4524928020264,-2133.4272095113724,-2395.059664616497,3803.236181252955
-2916.451101728202,-2133.2277922421968,-2396.9812689633522,3809.9367338939705
-2928.099609060708,-2134.4273856549007,-2397.7528040580864,3811.137253761855
-2933.19075483046,-2134.755808796573,-2395.586958009336,3812.2944328577305
-2956.318194412293,-2133.2622794819613,-2395.016358296167,3820.0028959668157
-2953.3586175450073,-2133.2785210777092,-2395.8049059133027,3819.0560129188375
-2944.906833785986,-2132.17863106394,-2394.143167844685,3819.2814329424327
-2931.549750957821,-2131.373976605719,-2393.633719955206,3815.669101418996
-2906.7635862331617,-2134.012050547573,-2396.6551960151833,3803.6561833963538
-2897.4681686903978,-2134.7894468206905,-2396.953931162132,3800.06178708906
-2893.71011183923,-2134.931766821254,-2397.478878275745,3799.113470072435
-2886.0018543590804,-2135.725939552271,-2398.126809796473,3796.4721434934095
-2893.004834891431,-2134.69872392749,-2396.6093433047386,3799.4268941669147
-2892.190314194385,-2134.552998412229,-2396.656435728328,3798.724163840901
-2884.615001699451,-2135.032919424516,-2397.632427183891,3795.0983955667543
-2885.7272325974486,-2135.0641259920544,-2397.1670013509743,3795.701608626277
-2879.4593946621867,-2133.35813059706,-2393.930425820384,3798.6352050470127
-2880.1160618706026,-2132.8238540647435,-2394.554616086481,3798.8225302299047
-2879.521395717982,-2135.2435205527413,-2397.522494659521,3794.858895005064
-2886.3473215045565,-2135.4494907231892,-2397.677904387681,3796.604628624177
-2904.7479638408154,-2134.8348168331877,-2397.4921748252905,3802.294788319338
-2890.2249414474736,-2135.491535980183,-2396.4917131489005,3798.0736951352887
-2880.3307872017504,-2136.0288876817044,-2398.00758317718,3793.973132435225
-2893.4025386904545,-2136.6213847614185,-2398.9717447385065,3798.0155552302804
-2895.1139074553003,-2135.691332829863,-2396.5511834803187,3799.589130657965
-2889.928207442489,-2133.865099883556,-2396.088812066753,3800.264316697394
-2885.8096102471636,-2133.4290657086913,-2396.06859187258,3802.0511864928167
-2896.538347196245,-2134.0319189227343,-2395.887103740773,3804.157984006341
-2911.273067685709,-2134.413348095302,-2396.3453172374248,3806.4906954499934
-2917.70122612506,-2133.869628060973,-2396.1619915459605,3808.4027282501775
-2933.8519463298053,-2134.187395891064,-2396.513749633433,3814.044941718099
-2938.910844429993,-2134.0653379044697,-2395.636294273977,3815.3544732927808
-2938.297419826405,-2133.28044068004,-2394.8321604904627,3814.8735578011733
-2951.5988513599764,-2133.9014058979155,-2395.75039412363,3817.8543511709545
-2943.4625224458946,-2134.4057197428588,-2396.608557922159,3812.745919977983
-2935.3637704699318,-2135.6485285581934,-2398.6127426747066,3809.572569679629
-2940.407793504689,-2135.3249647985363,-2397.290379965442,3812.9829868213537
-2935.483501636665,-2133.548317039279,-2395.175925525829,3812.533149390795
-2928.6901770856157,-2133.5277002987,-2395.660849486911,3809.8954423701725
-2933.102846142037,-2134.228392031677,-2396.0779705971136,3810.23533191182
-2960.872111948483,-2134.555370579162,-2397.865250102845,3819.705928092494
-2972.218285397069,-2133.6442489290043,-2397.401885528035,3824.779433551282
-2968.774648604324,-2134.07805944233,-2397.361032399123,3822.0853490579616
-2970.8772109732267,-2135.2207729385054,-2398.1548780610306,3821.920594915839
-2964.050746821769,-2133.771600783181,-2395.1678721555645,3821.7309646306453
-2962.8206871149987,-2132.4930696551064,-2394.3026892324483,3823.436091226669
-2965.878305469876,-2133.6163932372783,-2395.6765161625503,3824.701658959447
-2969.644662630705,-2134.2923333292374,-2395.507365139351,3825.325539173233
-2970.9347824623246,-2133.7961870268614,-2395.803016803801,3824.731802948379
-2968.481069993396,-2133.216385542074,-2395.737270320989,3823.2523666818074
-2967.347713996916,-2133.132844219343,-2395.209821811614,3824.266985808583
-2966.390650797526,-2134.278748309228,-2396.4169516785564,3825.2233181970646
-2967.719899289043,-2133.689628219272,-2396.533250466041,3825.5975298192243
-2967.9478389549818,-2130.904632839686,-2393.421446864779,3825.9094624012873
-2964.464403448809,-2130.7478152573417,-2392.200619531368,3824.6696229810536
-2965.896800642901,-2132.769439871003,-2393.923578422925,3823.333472989188
-2970.249759105674,-2132.99543982642,-2394.3924619566174,3826.0695549317247
-2958.742420515837,-2132.791085230553,-2394.3160599745443,3823.172075602981
-2950.3617068481926,-2133.0757644696314,-2395.5286659619965,3818.2509924012493
-2953.4497239430725,-2133.0818935449847,-2396.4730798883647,3820.5627197866784
-2950.329154825577,-2131.787028048653,-2394.6414141534437,3823.178098727607
-2947.554739408814,-2131.47856703686,-2393.735319151095,3823.856328236766
-2940.189447978972,-2131.8020868535664,-2393.816955945737,3821.704940420156
-2928.859461742359,-2131.1144271248604,-2393.981919249268,3816.4821998679213
-2922.885895104301,-2132.8931502210003,-2395.9685739866172,3811.1738432116185
-2932.479865887799,-2133.3182701433475,-2395.4112099799913,3814.4979934935272
-2938.6529129814094,-2132.5848266380003,-2395.534274507333,3817.152502081557
-2923.2413644629028,-2132.3087262896674,-2395.098805962157,3813.7169017272863
-2924.3841667473052,-2130.9231256297517,-2393.455846826861,3816.592772725093
-2917.919127218619,-2131.820518555854,-2394.981107965697,3812.368702229861
-2911.659831943798,-2133.4769364076787,-2394.9905435614005,3808.739561358922
-2940.7987450444957,-2132.398451722877,-2393.5098710852244,3819.4169477017717
-2937.134705885953,-2132.1631012329917,-2393.753672188069,3819.5295039756743
-2932.760115429513,-2132.8297773817194,-2394.449507867374,3818.374353162832
-2932.0636537050445,-2131.575337149356,-2394.494051942469,3816.2615864670756
-2921.9252025480464,-2133.7212407153697,-2396.8163674433604,3809.048460425851
-2931.1261945824376,-2134.857672510015,-2397.716142585064,3811.841288782121
-2912.291832977485,-2132.512889584179,-2395.9271405000736,3808.1510586025042
-2921.363297141585,-2132.6530369868633,-2396.1015431786336,3810.98085942864
-2939.844690191032,-2132.870545713105,-2396.158317700921,3815.616041967481
-2927.295843617207,-2134.3868848635507,-2397.4620893104106,3808.8166542404174
-2926.3032891634593,-2136.299444139901,-2398.9962871792013,3806.455750408609
-2919.9328245549827,-2136.0057304191164,-2399.651792498398,3803.411960889599
-2932.3479370667637,-2135.084953292435,-2399.582530846207,3809.190715350179
-2942.079591808781,-2133.889372387266,-2397.5009621877107,3814.340968630464
-2929.0853120786164,-2133.6230957647595,-2397.4689703579875,3810.12637683846
-2924.721115063568,-2133.9406516064,-2397.4881884734464,3809.7588060173352
-2930.1692386095583,-2132.180660485273,-2394.8468690417644,3814.0351189254447
-2938.9440418585395,-2130.548522135187,-2393.8266520441807,3821.0132412630546
-2923.7177738329706,-2131.7999336034673,-2394.538092687141,3814.5616239695037
-2916.593445957099,-2132.6012388574486,-2395.3377123551536,3808.8220146318395
-2925.665085500024,-2131.0837848433307,-2395.2943868110865,3813.096052031239
-2920.424527929173,-2132.461582875991,-2397.228753484459,3808.981930834343
-2935.763174629764,-2136.18305909617,-2400.7547716659087,3809.9296403645317
-2935.649278214115,-2134.8587607067425,-2397.845126742801,3810.679098292703
-2914.1796996115827,-2135.11689866923,-2397.502574849758,3804.1488538109807
-2934.8227184748407,-2135.1987462576194,-2398.495543483017,3812.4229926487023
-2940.2345638478937,-2132.371110561773,-2394.946682111716,3816.4205487433055
-2918.9055020419514,-2135.2981178043724,-2397.0893626086795,3806.279544806793
-2916.760896146005,-2136.020247298583,-2398.127324057641,3805.106681176834
-2914.757071062575,-2133.6252400585167,-2396.156013503456,3807.811834542705
-2922.444866673492,-2133.5478335677385,-2396.061005819457,3811.3129296353472
-2924.916416598397,-2133.979470994589,-2395.9755947350172,3812.9250102308138
-2931.998730342631,-2132.874718877712,-2395.5349990810096,3816.416990316434
-2963.253010813933,-2131.127421770101,-2394.200914195458,3825.64638022809
-2951.1069070141493,-2132.747924610967,-2394.773408634775,3818.6687487201475
-2928.7965749308037,-2133.0610186021668,-2395.7085987006344,3811.865383998647
-2928.962656108928,-2133.727501311149,-2396.9993890195224,3812.340493234065
-2923.1924931075273,-2134.6077473087616,-2396.5385939993853,3810.7436116123945
-2944.7203247970488,-2133.161038342977,-2394.103864897097,3819.0721144293225
-2942.040978448783,-2134.242913523204,-2395.641309905553,3814.702281558085
-2922.049857589253,-2133.497593875569,-2395.7545936563793,3809.2037835716333
-2944.2578698551197,-2132.7657665512475,-2394.29837326008,3819.2758847367763
-2950.581650006329,-2132.2575749184043,-2393.748164134064,3821.5082623769044
-2930.1725603720397,-2130.3869515390647,-2392.674300183643,3818.2090172551593
-2922.1150483828224,-2132.590727962916,-2395.3949381003736,3812.012337192509
-2931.605227883401,-2133.3085152295607,-2395.7187665735573,3813.148223728484
