14,21,22,27
-10421.424439652275,-12907.97242304426,-13713.543350375348,-11157.216312960149
-10427.36154045254,-12910.637469306908,-13718.444880392657,-11158.16801448423
-10422.510646458102,-12907.268615140438,-13717.631384566084,-11156.239567839919
-10419.925841737875,-12910.262736409844,-13719.24898349649,-11155.724280540024
-10416.49492545927,-12907.469185173535,-13716.200799390564,-11153.306783303096
-10415.68339842125,-12905.347059480308,-13713.185481347844,-11152.05591467376
-10429.175645320225,-12918.908803654358,-13724.843978859619,-11163.482716643804
-10423.96851323881,-12915.374812068001,-13720.845489034293,-11161.906961430375
-10419.27717672782,-12907.899430188018,-13711.276898066453,-11152.408463894131
-10424.874498820434,-12909.12972474998,-13714.670500679766,-11154.938559721153
-10421.044417500749,-12906.742383762243,-13712.584438208218,-11152.130447164463
-10427.107508155344,-12910.288506471668,-13714.12679846306,-11152.482942963692
-10438.758765370649,-12921.350624073513,-13728.652667577056,-11163.443016262974
-10434.989702408082,-12920.094298555581,-13725.934039826809,-11160.601363471911
-10432.057692515944,-12913.633499369385,-13719.447046537718,-11158.712880125962
-10422.800564549323,-12908.507138943829,-13716.70850826759,-11153.641531638748
-10417.755522866551,-12907.64461019791,-13713.49783032106,-11149.876231697048
-10425.711973143942,-12911.991624447619,-13717.312379412208,-11156.902603242725
-10428.235756371789,-12914.859760973774,-13719.91618953897,-11162.78935090094
-10444.38726976024,-12930.089294888176,-13737.691824448835,-11180.430790384957
-10439.373224929052,-12923.54803456522,-13733.845959824092,-11171.992694203384
-10415.579892723948,-12899.622316288916,-13707.874390543226,-11149.964099190403
-10420.771017841042,-12905.295255331479,-13713.371233749873,-11157.98542202256
-10429.028956465823,-12917.920659973845,-13724.545743116465,-11168.021593622736
-10430.824429477021,-12921.05790105543,-13727.233980154111,-11174.69212756623
-10430.817995612353,-12922.18823458428,-13729.408404088277,-11174.87741505378
-10440.603175720897,-12932.788232153745,-13736.692212896993,-11178.633685582063
-10445.697451078051,-12933.255157747593,-13737.277798584291,-11179.606499269681
-10421.106593357488,-12909.04346730533,-13713.680663448728,-11156.590708883137
-10419.759146575583,-12911.855001358408,-13715.203758671867,-11158.68239864066
-10423.854139036026,-12914.388707114229,-13718.375995303892,-11160.137509221035
-10413.541257430865,-12903.275498897474,-13705.256718667872,-11145.902635364722
-10423.954447850854,-12918.143053678335,-13719.649132734432,-11160.304578068479
-10409.449442437806,-12901.405285314155,-13706.070814763116,-11145.019196527437
-10391.291494472258,-12879.196324585393,-13684.30569134213,-11119.48511039719
-10389.570178176906,-12882.096710532862,-13684.627235175152,-11120.213972076464
-10394.673121203612,-12888.837178060998,-13687.92224359676,-11128.53204604642
-10410.154249419942,-12903.680185956688,-13701.02717934512,-11141.758628996145
-10398.853621668277,-12893.076401604672,-13692.621931671767,-11131.048552767908
-10393.839505766377,-12886.24581275687,-13688.19959445447,-11126.000036427959
-10404.367055419409,-12895.061735283103,-13697.559192128096,-11134.135041370344
-10413.50713278076,-12901.532000925989,-13703.414158526122,-11142.372286398584
-10419.652239087718,-12908.103446634472,-13711.066507216487,-11151.714180987017
-10417.676005892132,-12908.290348236209,-13712.473352072737,-11149.660442060507
-10407.339822752225,-12895.354270492715,-13698.092369953854,-11135.94131025122
-10400.754902590414,-12889.12944644897,-13693.7221653882,-11133.424429469467
-10416.097126887948,-12905.75121339722,-13711.767168742626,-11153.234486445916
-10416.87557469369,-12903.120032747978,-13709.038936339974,-11150.096700428358
-10405.278839993352,-12892.318131180515,-13696.992621011614,-11136.734556872581
-10406.085215325018,-12895.211357270062,-13695.359119173108,-11139.269011602151
-10410.37353258569,-12898.727266705791,-13700.281839698142,-11142.743721451798
-10415.960918602408,-12905.749408730306,-13709.900347623885,-11149.940869440186
-10423.501133932696,-12913.113330651231,-13716.468739473394,-11156.596326837936
-10429.464851731982,-12921.535817116368,-13722.977200241221,-11163.053239829174
-10432.083179980458,-12924.784636158936,-13723.485595799766,-11164.527056448254
-10418.321794070043,-12909.079688123547,-13708.914705790612,-11148.77567507331
-10393.391100303776,-12890.424154029388,-13691.566859467082,-11133.301757431802
-10395.717830641504,-12891.453949801162,-13691.793239727229,-11133.878711822455
-10395.554962037679,-12887.61134690786,-13687.697570918403,-11128.934239308997
-10393.40326207079,-12886.95925247804,-13688.65674484358,-11129.260236058071
-10400.341957613276,-12892.02204646684,-13694.14098026114,-11132.494694299276
-10379.140763906244,-12873.614772777244,-13672.021003205095,-11113.900029321714
-10378.644341732474,-12877.744068665374,-13673.391784243313,-11116.872411107444
-10391.124537445714,-12890.456313185918,-13686.327838727393,-11127.990363040122
-10388.291623279012,-12885.544490848222,-13684.352426200248,-11124.258777916248
-10391.427755364564,-12888.407437739781,-13688.066579682285,-11126.730461387288
-10392.448280020035,-12888.279799955491,-13688.54817906183,-11128.30364099094
-10400.937477144147,-12893.381214084844,-13695.487580069832,-11137.466283055803
-10407.175054740965,-12900.556825985992,-13703.99820305784,-11146.019491478408
-10406.69622949442,-12901.254308844174,-13708.192261380484,-11148.117842746822
-10407.387550801528,-12900.228646317124,-13705.139735504421,-11147.418836956127
-10414.307922882252,-12904.851323417894,-13709.753598703188,-11151.8254886571
-10422.305512945617,-12912.415788083828,-13717.606466725012,-11158.288410768891
-10417.083696581092,-12906.82409164103,-13707.118859844768,-11150.36655564386
-10415.524853475808,-12903.683912145007,-13705.314649559208,-11150.907766959046
-10425.654705074698,-12918.494689338297,-13720.654689115341,-11164.919911305264
-10428.08222656318,-12922.221373792607,-13727.333137401296,-11167.04836280494
-10418.066581242318,-12911.064647888224,-13717.286559876089,-11158.829516729122
-10417.627643904527,-12913.173315554635,-13713.550694396497,-11159.258239661724
-10414.136459502106,-12907.851773584085,-13708.711960663451,-11155.679690903322
-10411.175512597105,-12907.228031166474,-13708.498429029563,-11153.649804267285
-10417.304950838912,-12914.422296432087,-13712.183261350789,-11156.50194611908
-10410.667142285323,-12904.867342540876,-13701.516807817827,-11145.800301138941
