14,21,22,27
-11006.731074764384,-13090.611126705979,-14237.415433917287,-11801.838892490388
-11007.015342803967,-13090.293222745915,-14237.990969232913,-11800.605104541435
-11023.545021783415,-13104.464602883145,-14254.775812100328,-11817.197105730083
-11023.059525187058,-13105.172656411623,-14254.822280064302,-11815.819652742019
-11028.899708844609,-13110.423380872366,-14257.721591352918,-11818.98279847352
-11029.062233113504,-13107.758865209214,-14253.288677074832,-11818.256741156772
-11023.682223512234,-13105.471981401208,-14250.71295024865,-11815.643826542408
-11023.613193992478,-13107.195665166062,-14254.114169494758,-11817.989052757317
-11019.257617104204,-13102.7883709428,-14250.164808316182,-11813.850907853945
-11033.076788713535,-13113.339499312864,-14261.479780017044,-11825.71716889625
-11013.447880664617,-13094.125567344021,-14242.669576139851,-11807.312890437037
-10994.359524333393,-13077.716901332298,-14227.457337998467,-11791.083922928608
-11018.61406150542,-13101.192259772672,-14249.70237539955,-11814.611442427467
-11019.011405430545,-13103.575533334773,-14250.05683580331,-11816.796870388802
-11024.591298438138,-13109.354845647349,-14260.458955633994,-11823.31480725985
-11040.5349858219,-13127.142667432248,-14278.260226789243,-11839.875005824066
-11024.582264604984,-13112.514429875184,-14261.028182638382,-11826.526484838188
-11010.113990807695,-13094.199336244292,-14240.986350193909,-11808.101343307913
-11023.171667622832,-13106.854265225844,-14250.651294688823,-11819.381327286334
-11024.629920479972,-13110.8856997734,-14257.729181441335,-11823.431756321641
-11014.804679816516,-13100.270712222231,-14249.538463966963,-11811.28141207499
-11016.187541641553,-13099.085809478767,-14246.87473845031,-11810.122504856485
-11014.10986546759,-13098.096210355363,-14244.747959265726,-11806.215668735187
-11020.292264332656,-13104.379246089693,-14249.14657873127,-11812.926170203227
-11020.821103566579,-13103.527107708038,-14248.116980998342,-11815.605464590639
-11003.131462873556,-13085.992498889467,-14232.453478834082,-11796.306018549602
-10987.425185327043,-13070.590113432741,-14215.394817458477,-11781.84831462178
-10995.451869028877,-13078.464803372426,-14221.630229797984,-11789.824017277037
-11013.976596313118,-13093.82658110407,-14240.180366790713,-11804.628083257663
-11017.325140403867,-13097.019226377572,-14245.825842885122,-11810.960071525033
-11020.52098477367,-13102.147020371724,-14251.266217386497,-11815.97291773642
-11007.509780825798,-13088.378833897694,-14235.655910125517,-11801.925052523971
-10994.607660651709,-13076.092557358115,-14224.306662954268,-11791.549788732229
-11004.772800340437,-13086.464127853491,-14239.187377560726,-11801.186225072022
-11008.74784127636,-13093.519865037058,-14243.66918784786,-11807.736402391796
-11018.874614793403,-13108.289956637022,-14254.621391495992,-11822.837636050366
-11021.72072134007,-13108.7295558005,-14256.406277822862,-11821.044524955034
-11005.05597654721,-13093.051487260103,-14238.787410770305,-11804.177107136573
-11017.88066191406,-13107.18882748337,-14251.117643365735,-11818.522778555878
-11025.684842898992,-13110.538065112458,-14255.302840351744,-11823.162430736067
-11014.093286010602,-13100.462034730383,-14245.107701528366,-11811.236671413677
-11024.709526078515,-13108.844024566542,-14256.676409998503,-11815.995542875291
-11026.537200841936,-13107.238106066521,-14254.447675530559,-11817.04602074462
-11045.97069343796,-13128.719347859867,-14275.811383430857,-11840.385988717193
-11055.621372022357,-13138.714273080628,-14287.039879222331,-11847.938387069487
-11015.418491358208,-13100.63054653342,-14245.293906687108,-11809.002450598677
-11006.576098398811,-13088.27216193392,-14233.987487967794,-11799.84517661723
-11004.058444700284,-13083.04846417588,-14228.273972275427,-11796.42069313042
-11008.482898042224,-13091.14187263017,-14235.296811774726,-11803.568413068646
-11034.139743933169,-13116.844539002195,-14264.350637858985,-11827.996264196774
-11022.288422907024,-13105.805565523478,-14254.116477952104,-11815.600058037173
-11012.673476019912,-13095.094902367891,-14240.617984108752,-11805.679540675086
-11008.12566689488,-13088.263880093824,-14234.122437175027,-11800.38307370203
-11013.266374017285,-13092.758631337649,-14240.856821835825,-11804.890137569177
-11034.098425741662,-13113.131604185714,-14259.087395326887,-11824.591991038464
-11036.382439671408,-13119.29138968791,-14260.929746783826,-11831.148999158177
-11038.69099085587,-13122.911867723627,-14262.47710399599,-11834.43472144517
-11023.380360788477,-13108.379050632688,-14252.18314395979,-11820.601025517411
-11013.004863611928,-13101.753945966046,-14245.444935219368,-11814.119484877692
-11021.229107149773,-13111.512105964714,-14250.715352090934,-11820.52933558852
-11006.33889693108,-13097.474993177728,-14237.085332792762,-11806.406532773774
-10997.3144344536,-13086.52175166562,-14229.729328495898,-11795.60316735978
-11021.327391407029,-13110.298794417,-14256.701548882857,-11816.679164463803
-11042.766312409623,-13131.667625358818,-14275.25921969406,-11839.703041846298
-11037.429305183821,-13124.103433526743,-14266.017735260459,-11831.589292128669
-11033.907270282962,-13122.810589782683,-14263.490515004287,-11828.005269380357
-11034.844647927455,-13122.987587598225,-14263.064204769646,-11830.468123730354
-11027.300924785552,-13113.080421090051,-14255.472173246775,-11821.891032638574
-11023.130596789819,-13112.312789196036,-14253.298975675276,-11820.128580808947
-11029.694826679204,-13118.948776754523,-14260.251581782732,-11825.630398555815
-11036.721557259623,-13124.444206127246,-14265.974533320828,-11834.502922622825
-11020.929889170144,-13110.921173668856,-14252.061262923084,-11821.886746374628
-11010.35202359056,-13097.766299112005,-14239.758010038111,-11808.495731415915
-11022.80135830092,-13108.17074617943,-14252.023827898078,-11821.290679689491
-11036.13783339569,-13125.531964242393,-14270.288051086774,-11835.892831218112
-11045.420427110752,-13136.054318677669,-14278.372974404641,-11844.745126325186
-11036.328207598386,-13127.451836582975,-14268.031763415063,-11835.162723017134
-11022.729919996491,-13113.876222795852,-14254.246736074021,-11821.847372424367
-11026.05807948968,-13114.30637870324,-14255.705039394468,-11823.180994491024
-11042.181813857913,-13130.188064388904,-14271.225675806074,-11838.405585712344
-11049.430572543906,-13139.409268390515,-14279.559829609761,-11847.343839537149
-11043.129070197263,-13134.123835383016,-14273.436240323701,-11838.37873858808
-11045.635110172805,-13135.964907392745,-14276.16519767129,-11842.498851032962
-11041.960488846962,-13131.839777304487,-14271.885282507825,-11840.693650721052
