14,21,22,27
-3455.40184873846,-1628.02785426409,-1998.0753607229074,5147.07799727073
-3448.398228235692,-1627.500952763931,-1996.4755784409472,5144.565663873499
-3449.770815924151,-1627.6340918830067,-1997.1104193312606,5145.159891282486
-3444.9979436223716,-1626.151856236778,-1994.458476177947,5147.720482776338
-3442.2114670344185,-1625.9223404515328,-1993.9513036619974,5149.826073912946
-3444.763701400422,-1625.6648751205564,-1994.9983698864532,5147.761382249426
-3444.7817013976387,-1625.9181097664991,-1994.8434219766968,5145.914751698937
-3441.432420111608,-1626.0216960878824,-1992.697659573793,5149.155532708245
-3440.4571582623885,-1623.4309181933206,-1991.6021501381945,5152.48453828454
-3443.5882050628693,-1624.0525212316095,-1992.9697864561526,5151.798767079615
-3442.320682339028,-1626.0877172241635,-1993.490710401053,5149.25572014812
-3439.8234955713183,-1626.5694759450002,-1994.427478590467,5145.909536438662
-3440.2023893123833,-1627.1359382058447,-1994.658176662447,5144.916624768983
-3439.120658705255,-1626.947585356173,-1995.1684275328596,5146.085453494783
-3440.785541052392,-1627.157061271416,-1995.4278594571233,5147.222305431452
-3440.0817441904283,-1626.40136999151,-1993.8525210188168,5147.783494305654
-3435.5745936559447,-1624.2232120605258,-1993.102712101277,5146.191180477353
-3435.1763435759053,-1623.3803344976952,-1990.969724095809,5147.532928337686
-3435.565967756333,-1622.89018941849,-1989.8805974428437,5151.2275024818655
-3438.1395850769954,-1622.7089168667144,-1991.0605955597837,5152.156533251134
-3435.310169945636,-1621.8638239529266,-1989.2473141004432,5152.76960687965
-3437.013226778633,-1621.8328899293888,-1989.5415311595184,5152.262075917339
-3449.933975160944,-1621.7661347829403,-1989.9691732138672,5154.1200361586825
-3452.429516193649,-1618.9699894346854,-1986.8844084969928,5159.48748520996
-3459.1975315794057,-1621.0867892848535,-1989.054584374501,5159.695151533852
-3460.6791985150444,-1622.269625610413,-1989.7512032410584,5158.350039863507
-3456.749998638697,-1620.7668688990134,-1988.4963158025448,5157.331010212816
-3454.6336054946705,-1622.3214643651074,-1989.9503205838848,5152.779600343546
-3432.974021351797,-1622.128800099171,-1989.8317865595654,5148.799814363374
-3446.3197049796504,-1623.4650216942362,-1991.0190724927136,5153.2604482950155
-3454.7242749616125,-1623.9329308785607,-1990.9767019390533,5153.746182776818
-3410.5861354836065,-1624.306995441304,-1991.992452024073,5138.348772389178
-3401.8547598055247,-1625.6891780632654,-1992.9261675391947,5134.287796380968
-3409.010021221602,-1625.1476759305986,-1992.327302791464,5139.195664975669
-3401.980811243667,-1626.1107641997592,-1993.4850528115087,5138.147697298368
-3408.916045475785,-1624.8845749015784,-1993.0647888597962,5141.726939242835
-3424.3589646239006,-1625.840218731593,-1994.4417961813726,5142.833986044318
-3430.5293620024627,-1625.4958956112937,-1992.518030651075,5143.513613483585
-3421.7599620703368,-1623.0140941026038,-1990.4384829676221,5144.846703073879
-3422.2818350911493,-1625.2431262844232,-1992.5803807613433,5145.576576158142
-3429.889633517939,-1623.977189700025,-1991.2934834798805,5148.8390016969315
-3429.647880284089,-1623.113244448586,-1990.7808564360928,5145.818411931547
-3428.511200636241,-1623.3859853223316,-1990.5237963310385,5145.83174023025
-3427.5621398494677,-1622.14697841298,-1989.9906143579972,5148.559318492592
-3427.4524415145856,-1622.8308859319945,-1990.916626644043,5148.3851193960445
-3430.833111797141,-1623.2319039182323,-1991.5665390391541,5150.683830787113
-3434.2528697243397,-1623.6309773255114,-1990.6416846217762,5149.270559857699
-3433.8043889820333,-1622.5713250240565,-1988.879249978604,5147.773840791812
-3433.3345755067135,-1622.7503979665487,-1990.462670446369,5148.788743693372
-3436.708955726115,-1624.0713521185087,-1991.4739420789224,5150.023058756208
-3435.7049776008075,-1621.9408097442285,-1989.501009041458,5152.6560949208615
-3431.757570235433,-1619.9231453913392,-1988.3036351723847,5152.71263388672
-3432.548342962941,-1620.5070011307894,-1988.4683219130973,5151.172071183989
-3432.007127469301,-1620.4829648876998,-1987.954152137003,5151.236202620828
-3439.4308518309276,-1621.4804956084015,-1988.5317068402967,5154.045162687216
-3444.6435921289226,-1623.365021539185,-1990.706426465371,5154.769661886104
-3434.349456197275,-1622.3723986916402,-1991.001844337092,5149.539587514129
-3431.2879735169868,-1622.5798068608394,-1990.5818332534145,5145.789670181358
-3431.973000318199,-1622.8214446735324,-1990.7190656086639,5145.722363559938
-3430.9922559723436,-1622.5682758769572,-1990.9040463671136,5147.08685152964
-3432.595291802547,-1623.3693302312931,-1991.1083321146732,5148.881926175385
-3432.7436517498018,-1623.7122991541569,-1992.122047852673,5147.523047782336
-3432.017371709897,-1624.6008427510678,-1992.7335038156687,5144.505550740054
-3430.304333518951,-1622.9204635078797,-1991.2390852180358,5145.596231616055
-3432.3278523532363,-1622.146166643119,-1989.926775849191,5150.101088697143
-3433.804211268743,-1623.12230059827,-1989.3723562920827,5151.787166467962
-3430.555902044903,-1621.7489804060306,-1989.7667909721854,5150.956385705792
-3432.719167371448,-1621.8568012396433,-1990.6025013554627,5149.7469043219535
-3433.9053795570085,-1621.7565229224758,-1989.8527680856025,5149.379117049947
-3429.8530746303263,-1619.8806491093353,-1989.05293712918,5152.666393286277
-3429.9707095372096,-1619.75299906262,-1988.9420928865447,5154.7908588892515
-3429.466415249137,-1619.9171265038108,-1988.3562157004208,5153.876652331175
-3430.3624704961762,-1621.4074419557403,-1989.8844696642568,5149.469507319439
-3431.0496381483217,-1622.4487354669973,-1990.9811102026638,5145.398117385662
-3426.118493814633,-1620.7868024807917,-1989.577314409095,5149.086982267393
-3427.2467889268682,-1622.36259869252,-1991.093854895578,5151.244745152718
-3430.2024658789537,-1623.9792621901859,-1993.1428212633584,5148.9609763892595
-3427.663705206612,-1622.1800641766033,-1992.094811934449,5147.406108032144
-3427.872894962873,-1621.8439687173334,-1989.9993588155708,5147.686603736294
-3430.091168859272,-1621.5995230171168,-1988.9586081071845,5149.9381872946005
-3429.757275336842,-1620.5130632848352,-1988.9023972447205,5150.906095703153
-3431.443019682622,-1623.1872706012884,-1991.529433871517,5150.137385185786
