14,21,22,27
-9436.485797327485,-11323.250014963567,-12549.114876153659,-10242.871372886153
-9445.421549522338,-11328.745264964426,-12557.583897938159,-10247.61214176497
-9446.933167296676,-11330.499879543597,-12556.234277665024,-10248.429186169624
-9447.57693958004,-11330.519456084625,-12558.633536386033,-10249.40882328397
-9467.741111065676,-11352.651422088107,-12581.577718935481,-10273.016535368315
-9492.244741695338,-11376.43297136107,-12607.045830626155,-10297.500773741509
-9472.51663408363,-11357.957108210368,-12590.924298638432,-10281.614173100035
-9442.721746344454,-11328.458105567117,-12558.959803306185,-10251.127925192186
-9461.76750155682,-11346.91866056688,-12576.939999818338,-10268.292841750628
-9476.167070269874,-11360.745261979155,-12592.542578655795,-10285.811772649698
-9457.127415188212,-11340.730086012949,-12573.51438008169,-10264.483900038293
-9452.76062291445,-11336.248202138708,-12566.594436845959,-10259.832600129732
-9449.212459263836,-11333.411996811828,-12560.461746062272,-10258.570319112234
-9456.893673729994,-11342.483986359784,-12572.650514293591,-10264.579468411308
-9458.493981735257,-11342.793493698991,-12573.306293805574,-10267.484615899471
-9451.974663027591,-11339.14764578198,-12566.298296097582,-10263.566602135712
-9501.300716042708,-11389.215489124485,-12617.395222837844,-10310.342901203878
-9518.900181186762,-11402.864146204174,-12631.475270855224,-10323.713247308808
-9482.355521830092,-11364.76042228932,-12595.65812536076,-10284.000113956688
-9485.969638249317,-11368.748545875058,-12601.484474851435,-10290.693765009288
-9495.868750843327,-11379.840652445571,-12611.050197272907,-10301.821806285589
-9504.231647086905,-11386.479066377096,-12619.323698697252,-10309.898309053824
-9514.66637957194,-11395.622957969626,-12628.2798341527,-10321.473501767816
-9512.00458025925,-11391.456307235081,-12622.656075617824,-10314.121749115573
-9516.065332655044,-11395.655834766132,-12629.827304185264,-10320.240911866458
-9506.018983424166,-11385.845731724297,-12620.617012818018,-10309.25938719723
-9500.44327819183,-11380.46257637902,-12614.432140647395,-10302.073174222242
-9506.071760733614,-11388.417544896372,-12623.583077011508,-10312.893056291718
-9505.599954362156,-11383.284239444021,-12616.213186286277,-10306.378230971748
