14,21,22,27
-8964.105666634425,-10709.10601886251,-11952.11246745773,-9785.462026022426
-8984.21438949421,-10726.407017773585,-11970.577225726987,-9799.471506023521
-8983.090097497896,-10723.86612562585,-11966.428206513328,-9801.546095049953
-8983.141767405781,-10722.892432894996,-11965.707087664785,-9798.31884343587
-8976.059510870384,-10716.712415453874,-11958.991332363245,-9793.48447372159
-8968.106617076104,-10714.880202355718,-11953.020907911736,-9791.19056953253
-8973.128645310224,-10717.040472597475,-11955.598802473718,-9791.596394606622
-8974.002684058905,-10717.807778956754,-11958.092206858164,-9794.574750034571
-8958.591460917089,-10703.618281441028,-11942.28799215035,-9775.87461495679
-8967.83795362293,-10707.447400890596,-11946.100332213597,-9777.241070147813
-8973.764527019028,-10720.79762530224,-11959.074390906013,-9794.397674968472
-8947.274574525321,-10698.43927885154,-11938.203734796021,-9772.525217262188
-8969.03719854242,-10713.610863412563,-11958.64143956165,-9787.471927769295
-8986.476264314793,-10731.132706110651,-11974.14806074088,-9806.470244474753
-8962.58224309549,-10708.29531922962,-11948.8875073563,-9784.573340571937
-8962.056133857917,-10706.2126692642,-11949.040411471302,-9781.0201358231
-8956.889615284183,-10704.13849732964,-11946.490861276809,-9776.246323524965
-8968.129434572427,-10713.220319091652,-11955.979342751922,-9781.9377312452
-8974.244779399085,-10717.970866242364,-11958.740644237845,-9789.594371181278
-8964.399851608483,-10710.878162967983,-11951.541667174492,-9783.894657248338
-8963.623377368345,-10705.054645136268,-11947.538744128968,-9773.843603360754
-8944.201654432056,-10687.602370085417,-11929.072890972044,-9761.198714264665
-8958.169014053276,-10701.79063228704,-11943.208215705918,-9778.365026031523
-8970.564822020973,-10711.646757139586,-11952.314071913535,-9785.5409559238
-8958.1180278259,-10703.83474279389,-11943.903654857117,-9778.919859062427
-8962.60582589079,-10706.68472858722,-11946.294292022125,-9782.679299052654
-8952.186467983413,-10699.788989748371,-11940.62587278074,-9775.596046287403
-8944.661707724697,-10695.74802464018,-11935.036269813654,-9770.861488199658
-8946.721370674191,-10692.770404468167,-11932.967743595056,-9769.048107569866
-8961.10556292263,-10708.887898211986,-11952.682082665677,-9788.12597052079
-8960.571057332392,-10710.817727573802,-11948.443167758727,-9785.904337753145
-8945.743737872672,-10696.526155151165,-11931.043321750863,-9769.6600207596
