14,21,22,27
-18257.90248064492,-20792.307016374736,-21552.06544902012,-18848.522226564808
-18258.468099767742,-20796.93661445574,-21555.58064062579,-18852.104189933147
-18259.423112165496,-20799.62798948961,-21557.804263307225,-18855.022207402097
-18267.340201000414,-20807.108333614706,-21563.97307239017,-18863.831546987287
-18259.378349436625,-20800.663971391998,-21555.914595944392,-18856.81349814327
-18246.947409471693,-20788.044860065733,-21542.79581984553,-18844.026412736952
-18243.920121423293,-20786.798923188748,-21542.07969148514,-18842.488991761056
-18249.80201310113,-20793.34639653795,-21548.060602593203,-18849.75527175076
-18257.220307820546,-20798.950402523245,-21555.31071743423,-18855.887257342896
-18254.12273965055,-20794.672544964826,-21552.01595855102,-18852.486738510648
-18243.796171313734,-20786.624678120632,-21542.32868615214,-18846.38116305287
-18235.35383813824,-20779.256762139143,-21537.80365516965,-18840.086611389444
-18239.91685758157,-20779.32113591096,-21538.556448616535,-18840.71840236809
-18246.37568680743,-20784.7024814238,-21544.44933316769,-18845.43642267709
-18245.844282551014,-20783.511644138063,-21546.165365059383,-18844.242628654938
-18249.586831352957,-20785.91484742499,-21547.406254472164,-18846.9813819792
-18253.580709539918,-20790.773830685208,-21552.732868946947,-18853.76086110785
-18260.952899362826,-20797.988942621232,-21562.11633915297,-18863.16652222005
-18274.389639510326,-20810.219258186647,-21574.667406118002,-18872.99628439196
-18271.44402571733,-20805.78214685884,-21571.1029775774,-18867.612599219694
-18266.87995283664,-20800.134019574467,-21565.964616965626,-18862.087564843234
-18271.50196505519,-20805.540648212354,-21569.443079789442,-18865.771946430177
-18273.04816733009,-20809.4223003818,-21572.091655414242,-18868.73782137015
-18277.98255155954,-20813.624253076498,-21575.446908374117,-18872.41600475067
-18272.66772030584,-20809.036869591804,-21570.27360800753,-18867.391002443783
-18268.048961166773,-20806.37823624094,-21568.738596332438,-18863.232184452405
-18270.290011189732,-20806.93180706308,-21569.14802587068,-18864.33255416148
-18275.208243896515,-20810.83265494961,-21572.044875452204,-18867.711102986184
-18285.7881902252,-20819.741354105314,-21581.022000754503,-18875.292433135248
-18277.731825549155,-20814.078853576164,-21574.533157256952,-18871.59229555941
-18272.51600988948,-20811.82788004853,-21571.027621823003,-18869.47566315308
-18275.584407012968,-20811.53863448098,-21571.992901583068,-18867.471343385765
-18273.22033319109,-20809.6752434782,-21569.364051899716,-18863.764639571236
-18280.741021056852,-20817.06492039013,-21577.40929344564,-18871.525225747362
-18276.432032086486,-20812.55435625752,-21572.913444327958,-18868.934031738183
-18266.41114773871,-20807.18118935683,-21564.947305390357,-18862.632547346337
-18263.924746349705,-20804.57583641061,-21562.435221440628,-18857.553951877897
-18256.57844825402,-20797.65941367694,-21551.858559770208,-18851.31513617744
-18258.66923375394,-20802.50497134209,-21557.62754565335,-18859.0970607876
-18261.150071675736,-20803.473646939703,-21561.878658305413,-18859.65228117019
-18256.471379799386,-20798.844759104948,-21554.477242288714,-18853.109973845458
-18258.40068441724,-20802.13903274216,-21559.83983787584,-18857.504642112763
-18263.345380099072,-20804.76344263464,-21565.888149531147,-18863.156312261388
-18269.17647878085,-20809.502459022777,-21567.901095993566,-18868.097770309192
-18279.081908772016,-20819.085215053423,-21575.689156693603,-18876.59017396512
-18284.395442307985,-20820.88840827228,-21580.702374945275,-18881.614189590036
-18276.39435274335,-20813.64758924944,-21573.82538327388,-18876.49319809011
-18276.39110058512,-20814.08174982394,-21574.1459962925,-18875.771554464336
-18285.645176528218,-20820.85922417725,-21583.27935737324,-18882.22384018509
-18285.826591955632,-20824.145803819105,-21587.058452001555,-18884.59113560892
-18285.74741784724,-20820.839277047267,-21586.76607456117,-18881.00671617705
-18281.29086572776,-20811.391095749183,-21577.511382155208,-18872.94611382615
-18281.69083245989,-20816.062665150355,-21577.966902069296,-18876.28230081805
-18288.13481003365,-20823.56652825769,-21586.108357030567,-18880.85298320357
-18284.951023704336,-20818.82166210984,-21582.590992351696,-18875.822457556078
-18283.87796022433,-20819.77535417399,-21583.39124090959,-18876.42721891753
-18276.52512281498,-20811.665279681783,-21578.482748347924,-18869.70022875325
-18270.32556348691,-20802.706185920557,-21570.487783889475,-18861.54315523656
-18274.999705947943,-20808.878635541492,-21573.802738336697,-18863.32199648731
-18271.96791814849,-20807.154782312227,-21570.734834089442,-18859.693723425346
-18273.176069748548,-20808.42774285738,-21571.67030713028,-18861.94674702701
-18278.004749239328,-20814.015087091942,-21577.85594065961,-18868.66925179633
-18281.02583835665,-20815.444632556195,-21579.38937948849,-18872.518554698563
-18289.633772388992,-20823.727695094032,-21587.0401818122,-18881.975153182048
-18291.58624180076,-20826.29836364056,-21591.425652637008,-18884.866099992425
-18289.510265965146,-20821.079402594234,-21588.411393112878,-18882.368757364307
-18286.74262535934,-20816.87659826896,-21584.40055396099,-18880.641296897295
-18283.06401976762,-20814.267830809036,-21579.52696617761,-18877.670483322865
-18285.8235940091,-20816.56345054189,-21581.799409476156,-18881.26308204374
-18284.173576413068,-20818.134170342342,-21586.4595118357,-18883.270361570307
-18281.2401350379,-20817.76140604882,-21586.700584663515,-18882.295693292388
-18274.76105860472,-20810.98672930473,-21579.687385564917,-18877.357226274475
-18262.09642151716,-20799.121996361053,-21567.77003145721,-18864.451396666613
-18265.724614947143,-20801.73143281183,-21570.67691925039,-18865.325437617383
-18270.28472052109,-20807.500296804046,-21575.762193364804,-18872.14086470097
-18273.092905856967,-20809.885442987357,-21576.497880849118,-18874.19109202729
-18271.880250373968,-20808.876880475666,-21574.558732543308,-18871.551865955054
-18261.404468944875,-20798.59954694684,-21565.9414618766,-18860.64436369637
-18270.55213245761,-20802.27207118572,-21570.59570797586,-18863.861497581816
-18276.50818344744,-20809.247907369936,-21574.48997907976,-18867.88776564552
-18273.749221310893,-20808.051255250648,-21577.264343272374,-18865.645236528148
-18275.52933772281,-20809.57982814809,-21579.378939010057,-18868.5053012271
-18266.749598507733,-20802.679460152525,-21569.34796008037,-18860.49234464732
-18264.055081730043,-20798.40437370537,-21567.44352128189,-18855.786551387362
