14,21,22,27
-3011.4031459600646,-2067.391590649965,-2364.537047386051,4156.4355853304905
-3008.5626818284163,-2066.1962442166573,-2361.613939132588,4158.432502269903
-3007.6378941732837,-2068.0439568099905,-2362.3025608086505,4156.584869048575
-3008.0166500282457,-2069.222627293103,-2364.262008413928,4152.925389158009
-2997.506184202304,-2068.075704519002,-2362.248748057868,4150.546863082768
-2992.0061372660653,-2068.07335063802,-2362.1057503671937,4150.681321433418
-2993.685397686208,-2069.289670649888,-2363.279201915194,4152.4181717317215
-2999.14728583458,-2069.0321369697645,-2363.226955030603,4154.257218001341
-3006.5381487651107,-2068.74917594866,-2362.75473986952,4153.834743879529
-3004.3570327230145,-2067.9699674717167,-2363.06795580585,4151.3229352096005
-3004.8844283113344,-2068.654219959248,-2364.5040545182737,4153.0504889010335
-3013.381022755862,-2071.231925274356,-2365.515093737303,4155.627622887967
-3018.7813498587043,-2069.9969243321266,-2364.6565568039505,4155.58080924701
-3022.2031208602284,-2070.46499378074,-2365.104659295367,4155.015608226621
-3019.2182540324434,-2071.664780091417,-2367.344545113032,4151.173330178428
-3016.96252599206,-2070.7883540568114,-2367.283807570952,4150.87303349287
-3021.0160304734254,-2072.4591077417167,-2367.3266307812883,4154.770632498056
-3019.5375096563994,-2071.3921097954653,-2366.4783624596266,4155.330422356336
-3015.6217955951674,-2069.86058903228,-2364.1932411919643,4153.518434489737
-3016.623721407685,-2071.038716482918,-2365.0149352373764,4152.28781034942
-3017.1171888811627,-2069.0527619515547,-2365.4018315521953,4154.341882565121
-3014.223778175273,-2068.849393047021,-2365.1949730929073,4154.78319852457
-3015.798303987316,-2071.009653244094,-2366.4344168988628,4152.7009521641685
-3014.467715646733,-2070.071497752067,-2365.4954108555617,4150.730231927809
-3007.488231768808,-2071.5292493824113,-2365.720299748281,4147.491073397381
-3011.286218542485,-2072.3035794868074,-2367.507388579945,4149.998010308072
-3009.991223449791,-2068.2196327304673,-2364.4706285895372,4154.2364371676285
-3005.2906437626502,-2067.9328893904503,-2362.7540482726185,4155.152067560227
-3014.5659138079077,-2069.220263719033,-2363.90579287938,4157.2103974253205
-3014.425377082769,-2068.1786787520896,-2362.981124993565,4154.896396454604
-3009.802844994551,-2068.668856088552,-2363.894820938512,4153.342352086548
-3009.8096423501647,-2070.1575000499092,-2365.025150734728,4154.824550268032
-3007.698671229197,-2070.4206173569005,-2364.357227185574,4153.451034678748
-3016.371240353772,-2070.5713104350466,-2365.196632456048,4153.511995329915
-3023.2224447470508,-2071.2522648371078,-2365.847776255398,4153.779264451096
-3020.0759728058,-2070.2681992768566,-2365.678809497585,4153.8169136313645
-3019.9760280465334,-2070.79964678588,-2365.3042952399924,4157.358984222734
-3018.514188816841,-2070.393483466872,-2364.657866842974,4159.527447375878
-3013.592016816529,-2069.269794449906,-2365.0739556317035,4154.580556684658
-3009.286666601225,-2070.247950772636,-2365.242994194022,4151.192846831459
-3010.425157923253,-2069.4563839204884,-2365.7779753484874,4153.958881218954
-3012.206350984045,-2071.5898559315274,-2366.863917350689,4154.285433319347
-3012.853775325633,-2071.5369210244085,-2365.337539976881,4156.220566475536
-3015.6471755079137,-2069.3721671927296,-2364.538234313765,4156.114789684958
-3011.3953943729557,-2071.8463604814992,-2366.5264315078507,4150.112253327553
-3006.2539159268904,-2071.032974544571,-2365.5457787131904,4150.40106931212
-3005.326753079289,-2069.575406993541,-2364.548434753849,4152.61594419635
-3006.420391610805,-2068.97044377112,-2364.96163862218,4155.258562332864
-3007.602765713929,-2068.2025225936677,-2363.509597860328,4157.303669181426
-3011.037839229907,-2069.1684580002684,-2363.7722706657496,4155.950188697335
-3010.7364850845483,-2068.7247561181202,-2364.450347184272,4155.068238648582
-3003.2376379270936,-2068.1820582559794,-2363.0780888679474,4156.725733346289
-3009.7573966441078,-2068.0926328589762,-2362.233279469746,4161.768340324479
-3012.0810809235327,-2069.0388312009477,-2363.6196518766096,4157.4788810343825
-3001.767756478973,-2069.431859751265,-2364.066921517237,4150.925291761253
-3001.2548271505048,-2069.5039400924484,-2364.2557317218384,4150.953054263434
-3001.7913647458613,-2068.705252324133,-2364.602507291107,4152.484930203319
-3002.036136583105,-2068.6197313727685,-2364.152183720895,4154.7604093617465
-3003.97409867979,-2071.2760440806687,-2366.326379236968,4150.920708003148
-3003.255234928862,-2070.1300052559923,-2365.5573445299224,4149.598147228125
-3000.251456077671,-2070.027162167422,-2365.248531695997,4149.585098406627
-2995.6618971925923,-2070.2308631716587,-2367.096597750588,4149.0491294217
-2995.5509102288347,-2069.145310930023,-2364.9321325952437,4153.880932008631
-3000.7597046432784,-2072.360150400412,-2366.7301874221357,4150.866834900955
-3003.130143117101,-2072.8301316513416,-2369.052982618524,4146.323535981796
-3000.268118422947,-2070.261963554228,-2365.5799635096,4148.800689297945
-3001.137982969737,-2069.549330647732,-2364.8160723310048,4149.735660471729
-3004.5962667150347,-2069.688414043826,-2366.1397166810057,4152.56190958944
-3004.6123136141805,-2068.9390930896434,-2364.204496581191,4155.880555342807
-3004.135284194152,-2067.3650468740884,-2363.2427667510337,4155.293536868303
-3002.881573281517,-2068.321814282632,-2364.213178846025,4152.449608139187
-2995.7876052500355,-2069.127047460589,-2364.193969997733,4149.650108673698
-2989.8931622734667,-2067.6117884565574,-2364.493038125105,4151.068995205228
-2995.972060968722,-2067.723006519772,-2363.6908260368864,4154.9236630765035
-3000.922631718377,-2068.385937735955,-2362.727485882233,4155.485354263915
-3005.8280967728288,-2070.197716459913,-2366.028194358747,4151.010166799973
-3008.4987215488873,-2070.164523468718,-2366.0294453317083,4153.115701036092
-2995.032682710131,-2066.4408328789373,-2361.193291494087,4159.721543998991
-2993.8056308693103,-2065.08758118259,-2360.6353225212165,4160.61802817271
-3000.7666029825755,-2065.5189834190946,-2362.08099192216,4159.0182564253255
-2999.9708824511854,-2069.0885911364894,-2364.218038630727,4152.148622028449
-3001.79964824288,-2068.440520917042,-2363.1463524367027,4152.664386759984
-3002.385358048319,-2067.7085778942887,-2363.139466631201,4155.723980907501
-3005.3254328953117,-2072.751303561489,-2367.4598499547187,4150.196449767857
-3005.6736525109673,-2070.349251145763,-2365.460662052641,4150.880692232229
-3002.731382668844,-2069.6732107266207,-2364.980742968316,4149.091838168975
-3004.307692216605,-2070.257265376133,-2366.363566170061,4148.710410595276
-3004.4586188689177,-2067.21272183684,-2363.680160359543,4156.77438820971
-3000.5606838171398,-2069.0805394206714,-2363.524779427361,4156.741522929378
-3000.679641691644,-2067.8660767216074,-2362.7392239974492,4156.823649812746
-3003.341525972271,-2065.461328296814,-2360.9156632183217,4160.090182490998
-2997.788201001949,-2066.5022076228092,-2361.7913535684484,4157.785694526951
-2993.4279883531103,-2066.272126273074,-2361.652726355463,4156.687333768595
-2993.768793355133,-2066.931278726552,-2361.291998042449,4155.18330291411
-2995.664251474485,-2068.406733521982,-2364.020522754934,4152.207765527056
-3000.441874183557,-2069.5218983133677,-2365.3532518767693,4151.8644974380795
-2998.905006962029,-2068.707808768613,-2364.068259884953,4151.71062669379
-3000.9633483317407,-2068.4049767621264,-2365.261466885611,4153.184730272711
-3003.243144054081,-2068.7231344615548,-2364.2636405805833,4155.742587078237
-2993.755152822081,-2065.390658484638,-2361.134287999979,4156.364759703907
-2996.775995791021,-2064.4925044191777,-2360.7390489764207,4157.301049490802
-3002.273303577857,-2065.5906251731844,-2360.086464141327,4156.919902034258
-2996.624717708872,-2065.1179845177458,-2359.786738499597,4157.444336803152
-2996.937231541329,-2065.5026634381406,-2360.922384521144,4160.446059491282
-2996.14432902828,-2065.292001877141,-2361.688481341177,4159.728735110174
-2998.8812988727605,-2067.741770039593,-2362.6309349924413,4155.6752101246275
-3005.119527236445,-2070.5357790593766,-2364.6389657371437,4152.524157898906
-3003.72782180919,-2068.988835441115,-2365.5898590637585,4152.627648099679
